date,open,high,low,close,volume
2026-04-08 15:00:00,24345.0,24345.0,24300.0,24325.4,8450
2026-04-08 15:05:00,24325.4,24340.0,24325.4,24333.6,6175
2026-04-08 15:10:00,24333.6,24340.0,24330.0,24330.0,8060
2026-04-08 15:15:00,24330.0,24340.0,24323.5,24328.3,7605
2026-04-08 15:20:00,24328.3,24338.0,24328.0,24331.6,7540
2026-04-08 15:25:00,24331.6,24374.0,24331.6,24360.0,10595
2026-04-09 09:15:00,24290.0,24290.0,24186.0,24249.8,18655
2026-04-09 09:20:00,24249.8,24298.0,24249.8,24289.2,8060
2026-04-09 09:25:00,24289.2,24323.7,24289.2,24315.0,6370
2026-04-09 09:30:00,24315.0,24319.3,24250.0,24255.4,7735
2026-04-09 09:35:00,24255.4,24275.0,24240.0,24243.9,5135
2026-04-09 09:40:00,24243.9,24261.1,24220.0,24220.0,3965
2026-04-09 09:45:00,24220.0,24239.0,24171.1,24180.0,11830
2026-04-09 09:50:00,24180.0,24183.7,24156.0,24161.0,6500
2026-04-09 09:55:00,24161.0,24163.9,24131.0,24150.0,7085
2026-04-09 10:00:00,24150.0,24181.2,24125.0,24176.0,4225
2026-04-09 10:05:00,24176.0,24186.4,24159.1,24178.3,6175
2026-04-09 10:10:00,24178.3,24209.0,24178.3,24200.5,6305
2026-04-09 10:15:00,24200.5,24220.0,24175.0,24220.0,2405
2026-04-09 10:20:00,24220.0,24220.2,24200.0,24220.2,2275
2026-04-09 10:25:00,24220.2,24220.2,24174.0,24181.0,2470
2026-04-09 10:30:00,24181.0,24210.5,24181.0,24210.5,1170
2026-04-09 10:35:00,24210.5,24210.5,24188.0,24188.1,1430
2026-04-09 10:40:00,24188.1,24189.0,24156.9,24156.9,1690
2026-04-09 10:45:00,24156.9,24174.4,24156.9,24174.4,325
2026-04-09 10:50:00,24174.4,24185.1,24170.3,24183.5,780
2026-04-09 10:55:00,24183.5,24195.0,24183.5,24189.5,390
2026-04-09 11:00:00,24189.5,24210.0,24185.0,24200.0,2470
2026-04-09 11:05:00,24200.0,24220.0,24200.0,24219.2,1625
2026-04-09 11:10:00,24219.2,24219.2,24197.0,24197.0,585
2026-04-09 11:15:00,24197.0,24210.6,24180.9,24187.4,2015
2026-04-09 11:20:00,24187.4,24199.2,24170.1,24199.2,1235
2026-04-09 11:25:00,24199.2,24209.0,24187.9,24209.0,390
2026-04-09 11:30:00,24209.0,24225.0,24201.9,24215.5,715
2026-04-09 11:35:00,24215.5,24220.0,24201.3,24220.0,325
2026-04-09 11:40:00,24220.0,24220.0,24215.0,24219.8,260
2026-04-09 11:45:00,24219.8,24238.0,24206.1,24238.0,650
2026-04-09 11:50:00,24238.0,24249.0,24238.0,24242.5,910
2026-04-09 11:55:00,24242.5,24251.3,24241.0,24241.0,520
2026-04-09 12:00:00,24241.0,24248.3,24230.1,24230.1,1755
2026-04-09 12:05:00,24230.1,24248.3,24217.8,24244.7,780
2026-04-09 12:10:00,24244.7,24260.0,24234.7,24234.7,1170
2026-04-09 12:15:00,24234.7,24234.7,24233.5,24233.5,390
2026-04-09 12:20:00,24233.5,24240.0,24224.9,24224.9,325
2026-04-09 12:25:00,24224.9,24229.9,24211.0,24229.9,910
2026-04-09 12:30:00,24229.9,24248.9,24215.0,24215.0,715
2026-04-09 12:35:00,24215.0,24235.3,24205.1,24205.1,1885
2026-04-09 12:40:00,24205.1,24210.0,24202.0,24210.0,325
2026-04-09 12:45:00,24210.0,24210.0,24163.5,24163.5,2925
2026-04-09 12:50:00,24163.5,24182.3,24160.4,24174.4,1430
2026-04-09 12:55:00,24174.4,24199.1,24169.3,24185.3,4030
2026-04-09 13:00:00,24185.3,24193.4,24179.4,24186.8,650
2026-04-09 13:05:00,24186.8,24190.0,24174.4,24190.0,845
2026-04-09 13:10:00,24190.0,24190.0,24160.0,24161.5,1755
2026-04-09 13:15:00,24161.5,24161.5,24153.5,24154.0,1820
2026-04-09 13:20:00,24154.0,24157.0,24131.0,24134.8,4615
2026-04-09 13:25:00,24134.8,24149.8,24130.0,24130.0,2080
2026-04-09 13:30:00,24130.0,24148.0,24120.0,24137.7,3315
2026-04-09 13:35:00,24137.7,24151.6,24123.1,24127.9,1820
2026-04-09 13:40:00,24127.9,24129.6,24115.0,24115.9,2600
2026-04-09 13:45:00,24115.9,24128.7,24105.0,24120.3,2470
2026-04-09 13:50:00,24120.3,24140.0,24110.1,24130.0,2665
2026-04-09 13:55:00,24130.0,24140.0,24115.0,24115.0,2015
2026-04-09 14:00:00,24115.0,24138.9,24114.8,24134.0,2275
2026-04-09 14:05:00,24138.0,24150.0,24118.5,24130.1,2925
2026-04-09 14:10:00,24130.1,24137.7,24106.0,24106.0,2015
2026-04-09 14:15:00,24106.0,24124.9,24101.0,24102.0,2405
2026-04-09 14:20:00,24102.0,24105.0,24090.0,24092.5,8840
2026-04-09 14:25:00,24092.5,24093.7,24065.4,24071.0,4615
2026-04-09 14:30:00,24071.0,24074.2,24050.1,24050.1,3185
2026-04-09 14:35:00,24050.1,24075.2,24050.1,24063.0,2600
2026-04-09 14:40:00,24063.0,24115.9,24060.8,24092.9,2925
2026-04-09 14:45:00,24092.9,24101.1,24083.0,24098.9,2600
2026-04-09 14:50:00,24098.9,24105.0,24089.9,24105.0,1820
2026-04-09 14:55:00,24105.0,24105.0,24091.0,24099.1,2210
2026-04-09 15:00:00,24105.0,24171.2,24105.0,24142.6,2925
2026-04-09 15:05:00,24142.6,24160.0,24128.0,24156.0,2275
2026-04-09 15:10:00,24156.0,24171.2,24155.0,24164.1,1495
2026-04-09 15:15:00,24164.1,24171.0,24150.1,24160.0,2015
2026-04-09 15:20:00,24160.0,24164.4,24150.0,24151.0,1365
2026-04-09 15:25:00,24151.0,24160.0,24150.5,24160.0,4485
2026-04-10 09:15:00,24185.9,24289.0,24185.9,24285.7,10400
2026-04-10 09:20:00,24285.7,24294.0,24254.4,24254.7,5005
2026-04-10 09:25:00,24254.7,24275.0,24244.0,24266.1,2925
2026-04-10 09:30:00,24266.1,24284.0,24260.8,24283.0,2340
2026-04-10 09:35:00,24283.0,24283.0,24264.8,24275.0,2275
2026-04-10 09:40:00,24275.0,24290.0,24275.0,24290.0,1430
2026-04-10 09:45:00,24290.0,24310.0,24280.4,24294.3,8190
2026-04-10 09:50:00,24294.3,24310.0,24294.3,24304.8,1755
2026-04-10 09:55:00,24304.8,24320.0,24303.1,24320.0,3900
2026-04-10 10:00:00,24320.0,24320.0,24303.9,24306.0,1365
2026-04-10 10:05:00,24306.0,24306.0,24265.0,24282.0,1430
2026-04-10 10:10:00,24282.0,24315.0,24282.0,24315.0,1560
2026-04-10 10:15:00,24315.0,24340.0,24315.0,24340.0,9295
2026-04-10 10:20:00,24340.0,24345.0,24334.6,24345.0,1820
2026-04-10 10:25:00,24345.0,24362.0,24323.7,24325.0,7345
2026-04-10 10:30:00,24325.0,24352.5,24325.0,24340.0,2860
2026-04-10 10:35:00,24340.0,24351.0,24326.4,24326.4,2340
2026-04-10 10:40:00,24326.4,24348.2,24326.4,24335.4,1300
2026-04-10 10:45:00,24335.4,24339.7,24322.0,24325.0,1625
2026-04-10 10:50:00,24325.0,24329.3,24315.0,24315.0,1040
2026-04-10 10:55:00,24315.0,24330.0,24301.5,24330.0,1820
2026-04-10 11:00:00,24330.0,24338.2,24318.5,24336.9,325
2026-04-10 11:05:00,24336.9,24336.9,24320.0,24320.6,195
2026-04-10 11:10:00,24320.6,24336.0,24320.6,24336.0,715
2026-04-10 11:15:00,24336.0,24340.0,24321.0,24321.0,2535
2026-04-10 11:20:00,24321.0,24341.0,24317.1,24317.1,2990
2026-04-10 11:25:00,24317.1,24328.2,24317.1,24328.2,130
2026-04-10 11:30:00,24328.2,24331.4,24320.0,24320.0,390
2026-04-10 11:35:00,24320.0,24326.4,24312.0,24320.0,1170
2026-04-10 11:40:00,24320.0,24323.0,24309.8,24320.0,455
2026-04-10 11:45:00,24320.0,24320.0,24293.7,24305.9,2340
2026-04-10 11:50:00,24305.9,24320.0,24305.9,24320.0,260
2026-04-10 11:55:00,24320.0,24328.0,24319.0,24325.0,390
2026-04-10 12:00:00,24325.0,24325.3,24313.3,24325.3,1040
2026-04-10 12:05:00,24325.3,24335.0,24325.0,24332.3,1495
2026-04-10 12:10:00,24332.3,24340.0,24327.6,24336.2,1300
2026-04-10 12:15:00,24336.2,24336.2,24325.0,24325.0,1430
2026-04-10 12:20:00,24325.0,24344.0,24323.0,24338.5,1430
2026-04-10 12:25:00,24338.5,24355.0,24335.0,24335.0,2600
2026-04-10 12:30:00,24335.0,24347.6,24335.0,24341.5,1105
2026-04-10 12:35:00,24341.5,24341.5,24335.0,24337.0,780
2026-04-10 12:40:00,24337.0,24349.9,24335.0,24335.0,3120
2026-04-10 12:45:00,24335.0,24349.2,24324.7,24332.6,1300
2026-04-10 12:50:00,24332.6,24339.9,24317.0,24320.9,1430
2026-04-10 12:55:00,24320.9,24336.5,24318.9,24328.1,1170
2026-04-10 13:00:00,24328.1,24341.9,24326.2,24332.6,1105
2026-04-10 13:05:00,24332.6,24340.0,24331.6,24340.0,1105
2026-04-10 13:10:00,24340.0,24340.0,24316.5,24323.2,1170
2026-04-10 13:15:00,24323.2,24340.0,24317.4,24318.8,1235
2026-04-10 13:20:00,24318.8,24335.8,24315.6,24324.0,7670
2026-04-10 13:25:00,24324.0,24330.0,24317.0,24319.1,7475
2026-04-10 13:30:00,24319.1,24328.0,24316.7,24323.0,1040
2026-04-10 13:35:00,24323.0,24332.8,24322.8,24325.0,1170
2026-04-10 13:40:00,24325.0,24347.1,24325.0,24334.9,1560
2026-04-10 13:45:00,24334.9,24342.7,24326.6,24326.6,1040
2026-04-10 13:50:00,24326.6,24345.0,24325.0,24333.0,1690
2026-04-10 13:55:00,24333.0,24364.5,24332.7,24364.5,3185
2026-04-10 14:00:00,24364.5,24370.0,24353.9,24368.6,4095
2026-04-10 14:05:00,24368.6,24370.0,24358.8,24361.0,2470
2026-04-10 14:10:00,24361.0,24370.0,24325.0,24332.6,3250
2026-04-10 14:15:00,24332.6,24332.6,24275.0,24307.2,9035
2026-04-10 14:20:00,24307.2,24321.8,24280.0,24280.0,1950
2026-04-10 14:25:00,24280.0,24289.2,24270.0,24285.0,2600
2026-04-10 14:30:00,24285.0,24298.0,24271.6,24298.0,2080
2026-04-10 14:35:00,24298.0,24298.0,24271.2,24277.2,1300
2026-04-10 14:40:00,24277.2,24286.5,24277.2,24285.3,1690
2026-04-10 14:45:00,24285.3,24335.0,24282.0,24323.2,2340
2026-04-10 14:50:00,24323.2,24336.9,24305.9,24312.0,2145
2026-04-10 14:55:00,24312.0,24328.0,24310.9,24315.7,1365
2026-04-10 15:00:00,24315.7,24347.0,24311.5,24343.2,2210
2026-04-10 15:05:00,24343.2,24375.0,24343.2,24370.0,6890
2026-04-10 15:10:00,24370.0,24385.0,24370.0,24377.0,4225
2026-04-10 15:15:00,24377.0,24385.0,24363.1,24367.0,8905
2026-04-10 15:20:00,24367.0,24379.0,24360.0,24375.0,16770
2026-04-10 15:25:00,24375.0,24380.0,24375.0,24376.0,10985
2026-04-13 09:15:00,24001.1,24056.5,23900.0,23944.0,48815
2026-04-13 09:20:00,23944.0,23950.0,23935.0,23942.0,10595
2026-04-13 09:25:00,23942.0,23960.6,23940.0,23959.0,6305
2026-04-13 09:30:00,23959.0,23959.0,23930.1,23955.0,12870
2026-04-13 09:35:00,23955.0,23955.0,23925.0,23930.0,6630
2026-04-13 09:40:00,23930.0,23989.1,23930.0,23970.0,7020
2026-04-13 09:45:00,23970.0,23978.8,23950.1,23960.9,4680
2026-04-13 09:50:00,23960.9,23984.0,23960.9,23983.3,5395
2026-04-13 09:55:00,23983.3,24010.8,23983.3,24006.4,3640
2026-04-13 10:00:00,24006.4,24010.6,23996.9,24000.0,11310
2026-04-13 10:05:00,24000.0,24010.6,23995.5,24009.0,1755
2026-04-13 10:10:00,24009.0,24014.1,23990.0,23990.0,1755
2026-04-13 10:15:00,23990.0,24000.0,23971.0,24000.0,1625
2026-04-13 10:20:00,24000.0,24042.6,23997.8,24042.2,5980
2026-04-13 10:25:00,24042.2,24050.0,24029.4,24045.0,2730
2026-04-13 10:30:00,24045.0,24050.0,24042.6,24048.0,1430
2026-04-13 10:35:00,24048.0,24060.0,24035.0,24060.0,1950
2026-04-13 10:40:00,24060.0,24068.0,24030.2,24040.0,2665
2026-04-13 10:45:00,24040.0,24069.3,24040.0,24061.0,1170
2026-04-13 10:50:00,24061.0,24070.0,24050.1,24055.9,1755
2026-04-13 10:55:00,24055.9,24076.0,24055.0,24055.0,1040
2026-04-13 11:00:00,24055.0,24069.4,24055.0,24056.4,2015
2026-04-13 11:05:00,24056.4,24074.9,24054.0,24070.0,650
2026-04-13 11:10:00,24070.0,24074.9,24060.1,24060.1,650
2026-04-13 11:15:00,24060.1,24073.0,24060.1,24066.0,325
2026-04-13 11:20:00,24066.0,24075.0,24060.5,24075.0,845
2026-04-13 11:25:00,24075.0,24080.0,24070.0,24070.0,975
2026-04-13 11:30:00,24070.0,24070.0,24054.5,24067.4,1040
2026-04-13 11:35:00,24067.4,24090.0,24067.4,24090.0,1430
2026-04-13 11:40:00,24090.0,24090.0,24080.4,24082.0,715
2026-04-13 11:45:00,24082.0,24092.0,24080.0,24092.0,1365
2026-04-13 11:50:00,24100.0,24125.0,24100.0,24125.0,2860
2026-04-13 11:55:00,24125.0,24128.0,24105.4,24105.4,1170
2026-04-13 12:00:00,24105.4,24119.4,24105.0,24105.7,910
2026-04-13 12:05:00,24105.7,24125.0,24105.7,24120.0,585
2026-04-13 12:10:00,24120.0,24130.5,24117.6,24130.5,1560
2026-04-13 12:15:00,24130.5,24137.9,24130.4,24132.0,910
2026-04-13 12:20:00,24132.0,24143.0,24130.0,24140.0,1625
2026-04-13 12:25:00,24140.0,24151.3,24135.0,24151.3,3510
2026-04-13 12:30:00,24151.3,24160.7,24145.0,24145.0,1235
2026-04-13 12:35:00,24145.0,24159.9,24145.0,24159.9,455
2026-04-13 12:40:00,24159.9,24165.0,24145.5,24165.0,2015
2026-04-13 12:45:00,24165.0,24165.0,24143.1,24161.7,2340
2026-04-13 12:50:00,24161.7,24161.7,24145.1,24145.5,390
2026-04-13 12:55:00,24145.5,24145.5,24103.0,24137.7,1300
2026-04-13 13:00:00,24137.7,24137.7,24100.0,24100.1,1170
2026-04-13 13:05:00,24100.1,24134.1,24100.1,24134.1,1365
2026-04-13 13:10:00,24134.1,24134.5,24127.0,24134.0,325
2026-04-13 13:15:00,24134.0,24145.0,24124.7,24139.2,1040
2026-04-13 13:20:00,24139.2,24152.9,24139.0,24139.0,780
2026-04-13 13:25:00,24139.0,24150.0,24137.8,24149.8,455
2026-04-13 13:30:00,24149.8,24166.0,24143.9,24160.5,585
2026-04-13 13:35:00,24160.5,24160.5,24155.0,24155.0,1885
2026-04-13 13:40:00,24155.0,24155.0,24143.8,24144.8,1495
2026-04-13 13:45:00,24144.8,24159.0,24140.0,24150.0,650
2026-04-13 13:50:00,24150.0,24187.0,24150.0,24187.0,2535
2026-04-13 13:55:00,24187.0,24225.0,24187.0,24217.6,4875
2026-04-13 14:00:00,24217.6,24219.0,24200.0,24201.0,2015
2026-04-13 14:05:00,24201.0,24201.1,24165.2,24165.2,1560
2026-04-13 14:10:00,24165.2,24167.0,24150.0,24167.0,845
2026-04-13 14:15:00,24167.0,24176.9,24150.0,24176.9,780
2026-04-13 14:20:00,24176.9,24182.4,24170.0,24175.0,650
2026-04-13 14:25:00,24175.0,24194.4,24170.0,24174.4,1235
2026-04-13 14:30:00,24174.4,24200.0,24174.4,24189.0,1170
2026-04-13 14:35:00,24189.0,24204.3,24188.0,24188.0,715
2026-04-13 14:40:00,24188.0,24190.0,24150.0,24160.0,11050
2026-04-13 14:45:00,24160.0,24194.6,24160.0,24184.4,650
2026-04-13 14:50:00,24184.4,24196.7,24184.4,24196.7,845
2026-04-13 14:55:00,24196.7,24205.0,24191.2,24205.0,1235
2026-04-13 15:00:00,24205.0,24205.0,24144.0,24170.0,2275
2026-04-13 15:05:00,24170.0,24170.0,24150.0,24150.1,2600
2026-04-13 15:10:00,24150.1,24158.0,24150.0,24151.0,975
2026-04-13 15:15:00,24151.0,24158.0,24147.0,24152.1,2795
2026-04-13 15:20:00,24152.1,24152.9,24141.0,24141.0,2860
2026-04-13 15:25:00,24141.0,24152.5,24128.5,24152.5,4550
2026-04-15 09:15:00,24306.6,24599.2,24306.6,24543.0,39650
2026-04-15 09:20:00,24540.0,24543.4,24521.3,24521.8,10010
2026-04-15 09:25:00,24521.8,24522.0,24500.0,24505.0,9035
2026-04-15 09:30:00,24505.0,24510.0,24488.0,24496.2,5720
2026-04-15 09:35:00,24496.2,24499.0,24470.0,24470.0,5330
2026-04-15 09:40:00,24470.0,24525.0,24461.2,24510.6,7865
2026-04-15 09:45:00,24510.6,24535.1,24501.3,24512.6,3835
2026-04-15 09:50:00,24512.6,24525.0,24500.0,24510.0,2145
2026-04-15 09:55:00,24510.0,24528.6,24506.3,24518.0,1560
2026-04-15 10:00:00,24518.0,24539.0,24515.9,24539.0,3185
2026-04-15 10:05:00,24539.0,24549.0,24539.0,24541.0,2275
2026-04-15 10:10:00,24541.0,24550.0,24541.0,24541.0,1105
2026-04-15 10:15:00,24541.0,24569.0,24541.0,24569.0,7085
2026-04-15 10:20:00,24569.0,24574.0,24560.0,24574.0,2795
2026-04-15 10:25:00,24574.0,24574.0,24560.0,24566.0,3315
2026-04-15 10:30:00,24566.0,24575.0,24556.7,24556.7,3250
2026-04-15 10:35:00,24556.7,24560.0,24547.4,24550.0,1430
2026-04-15 10:40:00,24550.0,24552.7,24543.3,24548.0,1560
2026-04-15 10:45:00,24548.0,24550.0,24541.0,24550.0,1625
2026-04-15 10:50:00,24550.0,24550.0,24514.0,24517.6,1690
2026-04-15 10:55:00,24517.6,24536.2,24517.6,24536.2,195
2026-04-15 11:00:00,24536.2,24536.2,24513.3,24515.0,2015
2026-04-15 11:05:00,24515.0,24522.3,24500.0,24500.0,2470
2026-04-15 11:10:00,24500.0,24501.0,24490.0,24492.4,2145
2026-04-15 11:15:00,24492.4,24520.0,24490.0,24500.0,2080
2026-04-15 11:20:00,24500.0,24517.0,24500.0,24517.0,585
2026-04-15 11:25:00,24517.0,24517.0,24500.0,24500.0,845
2026-04-15 11:30:00,24500.0,24512.1,24500.0,24510.1,1040
2026-04-15 11:35:00,24510.1,24512.0,24510.1,24512.0,390
2026-04-15 11:40:00,24512.0,24529.9,24512.0,24529.9,260
2026-04-15 11:45:00,24529.9,24535.0,24525.0,24535.0,325
2026-04-15 11:50:00,24535.0,24549.9,24530.4,24530.4,1170
2026-04-15 11:55:00,24530.4,24543.1,24530.0,24530.4,715
2026-04-15 12:00:00,24530.4,24535.0,24525.0,24535.0,455
2026-04-15 12:05:00,24535.0,24542.7,24535.0,24537.0,130
2026-04-15 12:10:00,24537.0,24537.0,24537.0,24537.0,65
2026-04-15 12:15:00,24537.0,24537.0,24525.0,24525.0,325
2026-04-15 12:20:00,24525.0,24525.0,24506.1,24506.1,585
2026-04-15 12:25:00,24506.1,24538.9,24506.1,24538.6,910
2026-04-15 12:30:00,24538.6,24538.6,24509.0,24509.0,520
2026-04-15 12:35:00,24509.0,24538.0,24509.0,24530.2,650
2026-04-15 12:40:00,24530.2,24537.9,24519.1,24519.1,390
2026-04-15 12:45:00,24519.1,24535.3,24506.6,24511.0,1365
2026-04-15 12:50:00,24511.0,24533.9,24511.0,24517.0,260
2026-04-15 12:55:00,24517.0,24522.7,24506.1,24506.1,585
2026-04-15 13:00:00,24506.1,24525.0,24500.0,24520.9,1105
2026-04-15 13:05:00,24520.9,24520.9,24506.1,24510.0,325
2026-04-15 13:10:00,24510.0,24530.0,24510.0,24530.0,260
2026-04-15 13:15:00,24530.0,24533.0,24513.3,24533.0,650
2026-04-15 13:20:00,24533.0,24533.0,24497.0,24497.0,1300
2026-04-15 13:25:00,24497.0,24511.6,24497.0,24507.0,585
2026-04-15 13:30:00,24507.0,24532.2,24491.6,24532.2,910
2026-04-15 13:35:00,24532.2,24532.2,24506.0,24506.0,260
2026-04-15 13:40:00,24506.0,24525.0,24495.0,24525.0,390
2026-04-15 13:45:00,24525.0,24527.0,24525.0,24527.0,195
2026-04-15 13:50:00,24527.0,24527.0,24515.0,24515.0,325
2026-04-15 13:55:00,24515.0,24520.0,24515.0,24520.0,195
2026-04-15 14:00:00,24520.0,24529.0,24520.0,24528.0,520
2026-04-15 14:05:00,24528.0,24535.0,24525.0,24525.0,390
2026-04-15 14:10:00,24525.0,24531.7,24525.0,24527.1,2665
2026-04-15 14:15:00,24527.1,24535.0,24525.0,24525.0,195
2026-04-15 14:20:00,24525.0,24545.0,24525.0,24535.0,1560
2026-04-15 14:25:00,24535.0,24539.0,24526.0,24535.0,975
2026-04-15 14:30:00,24535.0,24544.4,24530.1,24540.0,2080
2026-04-15 14:35:00,24540.0,24540.0,24528.0,24528.0,455
2026-04-15 14:40:00,24528.0,24530.0,24520.0,24530.0,1170
2026-04-15 14:45:00,24530.0,24539.0,24520.2,24539.0,1690
2026-04-15 14:50:00,24539.0,24554.9,24533.0,24554.9,3445
2026-04-15 14:55:00,24554.9,24558.0,24542.8,24558.0,1170
2026-04-15 15:00:00,24558.0,24558.0,24525.5,24543.0,1105
2026-04-15 15:05:00,24543.0,24548.8,24520.0,24520.0,1755
2026-04-15 15:10:00,24520.0,24523.6,24510.5,24520.0,1495
2026-04-15 15:15:00,24520.0,24532.0,24520.0,24527.1,3055
2026-04-15 15:20:00,24527.1,24527.1,24516.0,24516.0,2665
2026-04-15 15:25:00,24516.0,24523.0,24509.8,24518.0,8515
2026-04-16 09:15:00,24599.9,24650.0,24599.9,24647.0,24310
2026-04-16 09:20:00,24647.0,24658.0,24642.0,24649.5,10660
2026-04-16 09:25:00,24649.5,24663.0,24649.5,24660.0,8385
2026-04-16 09:30:00,24660.0,24660.0,24625.0,24627.3,5590
2026-04-16 09:35:00,24627.3,24630.0,24591.0,24614.7,6825
2026-04-16 09:40:00,24614.7,24614.9,24585.1,24585.2,4225
2026-04-16 09:45:00,24585.2,24612.8,24583.4,24612.8,4550
2026-04-16 09:50:00,24612.8,24620.1,24590.0,24590.0,6240
2026-04-16 09:55:00,24590.0,24595.2,24563.1,24563.1,3770
2026-04-16 10:00:00,24563.1,24584.9,24560.0,24584.9,2210
2026-04-16 10:05:00,24584.9,24590.3,24562.0,24590.3,1235
2026-04-16 10:10:00,24590.3,24598.7,24580.0,24597.3,910
2026-04-16 10:15:00,24597.3,24597.3,24581.4,24596.3,520
2026-04-16 10:20:00,24596.3,24596.3,24589.0,24590.0,650
2026-04-16 10:25:00,24590.0,24596.3,24585.0,24590.0,845
2026-04-16 10:30:00,24590.0,24599.0,24582.0,24585.0,585
2026-04-16 10:35:00,24585.0,24600.0,24575.0,24575.0,1560
2026-04-16 10:40:00,24575.0,24600.0,24572.0,24588.2,520
2026-04-16 10:45:00,24588.2,24607.6,24588.2,24589.3,1040
2026-04-16 10:50:00,24589.3,24603.6,24589.3,24595.0,455
2026-04-16 10:55:00,24595.0,24600.0,24585.0,24585.0,390
2026-04-16 11:00:00,24585.0,24585.0,24585.0,24585.0,0
2026-04-16 11:05:00,24585.0,24605.0,24585.0,24605.0,585
2026-04-16 11:10:00,24605.0,24608.8,24590.0,24590.0,325
2026-04-16 11:15:00,24590.0,24594.9,24585.0,24594.9,455
2026-04-16 11:20:00,24594.9,24598.4,24580.1,24594.9,455
2026-04-16 11:25:00,24594.9,24594.9,24570.0,24570.0,715
2026-04-16 11:30:00,24570.0,24584.7,24570.0,24580.5,1170
2026-04-16 11:35:00,24580.5,24580.5,24555.0,24562.3,2535
2026-04-16 11:40:00,24562.3,24563.4,24545.0,24545.0,3510
2026-04-16 11:45:00,24545.0,24545.0,24505.0,24534.1,6890
2026-04-16 11:50:00,24534.1,24534.1,24515.0,24526.4,1170
2026-04-16 11:55:00,24526.4,24526.4,24490.0,24494.6,6825
2026-04-16 12:00:00,24494.6,24494.6,24450.0,24455.0,6760
2026-04-16 12:05:00,24455.0,24467.6,24444.0,24466.4,6110
2026-04-16 12:10:00,24466.4,24484.3,24460.0,24479.7,4940
2026-04-16 12:15:00,24479.7,24482.5,24461.5,24461.5,2405
2026-04-16 12:20:00,24461.5,24474.3,24452.0,24452.0,1365
2026-04-16 12:25:00,24452.0,24464.3,24450.0,24459.0,1300
2026-04-16 12:30:00,24459.0,24465.0,24439.9,24440.5,2990
2026-04-16 12:35:00,24440.5,24450.4,24426.0,24450.4,3055
2026-04-16 12:40:00,24450.4,24460.5,24430.1,24430.1,1430
2026-04-16 12:45:00,24430.1,24452.4,24430.0,24440.0,1755
2026-04-16 12:50:00,24440.0,24446.7,24425.0,24430.0,2405
2026-04-16 12:55:00,24430.0,24435.0,24425.0,24435.0,910
2026-04-16 13:00:00,24435.0,24450.0,24435.0,24450.0,845
2026-04-16 13:05:00,24450.0,24450.0,24429.2,24429.2,1690
2026-04-16 13:10:00,24429.2,24429.9,24410.0,24425.5,3315
2026-04-16 13:15:00,24425.5,24435.8,24416.3,24435.8,715
2026-04-16 13:20:00,24435.8,24435.8,24413.0,24413.0,1495
2026-04-16 13:25:00,24413.0,24422.0,24405.1,24419.2,2535
2026-04-16 13:30:00,24419.2,24424.8,24417.9,24424.4,910
2026-04-16 13:35:00,24424.4,24424.4,24419.3,24419.3,975
2026-04-16 13:40:00,24419.3,24440.4,24416.0,24438.0,1755
2026-04-16 13:45:00,24438.0,24450.8,24438.0,24450.8,2340
2026-04-16 13:50:00,24450.8,24483.9,24450.8,24481.7,4355
2026-04-16 13:55:00,24482.3,24484.9,24460.5,24473.5,2535
2026-04-16 14:00:00,24473.5,24473.5,24440.0,24440.0,845
2026-04-16 14:05:00,24440.0,24450.0,24432.1,24450.0,715
2026-04-16 14:10:00,24450.0,24460.4,24445.0,24450.4,390
2026-04-16 14:15:00,24450.4,24462.5,24450.4,24458.5,455
2026-04-16 14:20:00,24458.5,24460.0,24450.0,24450.0,520
2026-04-16 14:25:00,24450.0,24478.7,24450.0,24478.0,910
2026-04-16 14:30:00,24478.0,24510.0,24478.0,24508.4,4030
2026-04-16 14:35:00,24508.4,24522.0,24505.4,24505.4,1625
2026-04-16 14:40:00,24505.4,24530.0,24505.4,24515.0,2600
2026-04-16 14:45:00,24515.0,24529.0,24510.5,24529.0,2730
2026-04-16 14:50:00,24529.0,24529.0,24518.0,24520.0,1170
2026-04-16 14:55:00,24520.0,24525.0,24504.4,24520.0,650
2026-04-16 15:00:00,24520.0,24520.0,24490.0,24508.0,975
2026-04-16 15:05:00,24508.0,24508.0,24477.0,24480.9,2275
2026-04-16 15:10:00,24480.9,24494.8,24480.9,24485.0,845
2026-04-16 15:15:00,24485.0,24494.0,24481.0,24481.1,2080
2026-04-16 15:20:00,24481.1,24493.4,24481.0,24485.0,1690
2026-04-16 15:25:00,24485.0,24493.5,24478.0,24480.2,6630
2026-04-17 09:15:00,24487.4,24504.1,24387.4,24492.0,11180
2026-04-17 09:20:00,24492.0,24515.0,24490.0,24490.3,4420
2026-04-17 09:25:00,24490.3,24511.0,24490.3,24508.2,3055
2026-04-17 09:30:00,24508.2,24510.0,24480.0,24492.6,1690
2026-04-17 09:35:00,24492.6,24495.0,24460.0,24495.0,2080
2026-04-17 09:40:00,24495.0,24495.0,24470.0,24470.0,1755
2026-04-17 09:45:00,24470.0,24500.0,24470.0,24500.0,2015
2026-04-17 09:50:00,24500.0,24510.0,24498.9,24506.0,2080
2026-04-17 09:55:00,24506.0,24518.0,24501.2,24506.4,3250
2026-04-17 10:00:00,24506.4,24535.0,24500.0,24535.0,7475
